"HolderAddress","Balance","PendingBalanceUpdate"
"0x80263525579753bfd25800fd7aad65f6dc10cc30","0.00705988397990904","No"
"0xa28e0bb360c9bdc58322b82eed104c7304c36694","0.00935838542895927","No"
"0xcec08941dcfcc6df840727f37febaa40017982c0","0.000359394773164187","No"
"0x7dd18f822eeda4c4be2fc67c034fb426672b0868","0.000255125259022012","No"
"0xa6453defc1c99061f404fe2afa96fed052978215","2.065193322503E-06","No"
"0x500d3db7361e7f613e13426566b8464abfd559e0","0.000515428","No"
"0x7f6f6022704a865f029efbc7065da60492bfdb2d","0.000119595537536016","No"
"0xbe0888df488e553ecf5c46e417f3ece90c8d90ce","0.0001","No"
"0x2074cd9a4eda63c9523b02f3f5ecfc7a2e90c2c6","0.821837053948926","No"
"0x042554eb204691e08c22f44cb4588ee783a84c40","0.821837053948926","No"
"0xa983d79cda6e5a324bab0acc7db6ed51697c2be1","0.00013083311282496","No"
"0xade5b7f405db7ada2377acddb2880cd41d9a0a23","4.2689793248E-07","No"
"0xe04f3c65b27776abd30f9957bcb33df3f5cfa147","0.0184763526168432","No"
"0x3e13698867010b69bc7bf87fe69d50e3664f2c64","0.00815652855178926","No"
"0xaec109dcd8521d4e12a7ec04532cbf9ecaffcc52","9.8275549645589E-05","No"
"0xb912f4ead8b8b04b59662be1053a9c9e998161ad","0.000223370348032586","No"
"0x112773f9e3ece0104cfec5e0a46b883aa04af8fe","0.004770698164567","No"
"0xa7462ac5ce32b5387651ad60dde7f970740772f9","0.000499086934886713","No"
"0x53b2f1e00da1d96825903eb5a633977f6567218c","2.365581474731E-06","No"
"0xb74f751104de5c35748b2275b9d128c2890c0f23","0.00233845724302859","No"
"0x0d005cd79071ba89a3765f82a35943e06f0472d4","0.000607400912966114","No"
"0xb8ff09c31c873984597e0beb459d422bf55ad414","0.0657269203443211","No"
"0xcda3250f91b51352afb7e69742bb39defd1dd35f","0.000127749442454179","No"
"0x0cc706acefe746cfb4e78b7e256b0a1a77a0259d","0.00706323323295072","No"
"0x5998fff8b8a51af65f2983f7f09ef563a2753428","0.00475120065676808","No"
"0x9b2581a9eece06aa1d1ed5db211dc33776366ec0","0.00113130500761202","No"
"0x8273b2ca06c27ab7a0a4e5896c6a3cf6e47ac082","0.001","No"
"0x6d4ed8a1599dee2655d51b245f786293e03d58f7","0.000762600672209327","No"
"0x575332b0e47b9d687a696de3f95e8cb187736a57","0.013608520318881","No"
"0xe1b774691a4f62d18c15eac8082e7379f3961a02","0.000269347765389473","No"
"0x15904c2aa83e824fe79a2f3b7dc76d4cc281e317","0.000636262161276776","No"
"0xaf2643a2aad5fce2127c5eb52a9d1ca1b514cb17","6.37364457439E-06","No"
"0xb503f18857efb41e683253ba790d40db4e76b213","0.001683072135487","No"
"0xc0f72bccd5be2facdb3cae207ddf606734c3e217","0.00219303577699204","No"
"0x752b41c99cfcfdfce7b2a642a21e688534752b86","0.00844449510847534","No"
"0xd883d3c52494992f9dfed7426ea23b7c8c15692b","0.0127631234917407","No"
"0x31e015e65b5fb16b8f3f415a435da19af5b3efd4","0.0100733072419107","No"
"0x97283c716f72b6f716d6a1bf6bd7c3fcd840027a","0.00994421171924707","No"
"0x029246518cf42f209b5fed50067d7f10c1188a1b","7.4595176374548E-05","No"
"0x0afe15996643ae5503951f2194538e3936b7d5ec","0.00764227443486639","No"
"0xc5150ee35bbd51f9b1a6ee0d7a0a6f9bd8e96e75","0.0114705157525863","No"
"0x8832d07a813a17df7275e6b402efd514125605c7","0.0809911125844403","No"
"0x143d27710fc7f58dfae0148db4aeeac4e7b961c6","0.0107890820109238","No"
"0xaa5506e915d8c5bfb5e5a8fe8e7ecdba2ef3d4c7","7.66238E-05","No"
"0x66ab6a57322ac5fd7026662675db0e83307e025e","0.273717234486406","No"
"0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084","0.0167547067977068","No"
"0x10790d1c50644e96884ecd6f3a9444848209d0a7","0.000892542886257772","No"
"0xb9a7c94e35f1623d8f15884ec2105b0a0fa4ef66","0.00127505871073503","No"
"0x4f91400fde801f5956cb471cd1c22badaf875f1c","0.000946716157848418","No"
"0x1f8677d0ff4bb1fd51bd6b9826f60a82e56f4fa1","0.0039110144","No"
"0x9dc7ba8e36ae9bb089030b00143cf946e89a8eb2","0.000618718395943852","No"
"0x69b3804a55ab84f4ce6b53ba39f8cdea1b85bfa4","1.5021023220931E-05","No"
"0x8ba4b8498df8b1047d1285871bc5703d11620984","0.0964829599751179","No"
"0xd412eb797eba042c804090da4b3ee33142d71324","6.6803854363668E-05","No"
"0x26fe12cd90b5af6bf51d61f30b7c7ee192af8f71","0.0088735342","No"
"0x51cd838f1b536f3116546e1e97a9ebf188acb7d9","0.278127371903398","No"
"0x28427a576d4ad47bdab8f620534121366de50258","0.189342807919785","No"
"0xc35b10eff96e8d89fcc4ba25ccb41ee830803aca","0.00124996624200784","No"
"0x5f543ffde8049ed68ee46e652160078b5e610cd1","0.00233378520438565","No"
"0x87fc1313880d579039ac48db8b25428ed5f33c4a","0.000784852456771838","No"
"0x25c494571d4763bf6723505f42598f57833f686c","1.0000251798212E-05","No"
"0x256064f2662ae9cf54e061c845d16902ed89dead","0.008466622","No"
"0xb3dbeb1ed7794a7e6e40a9c179f2540036a11c2f","1.962226413562E-06","No"
"0xa8e878c77b4ddd628408fcc7e1d34a3c47a0d10e","0.0021579305","No"
"0xd9e38d3487298f9cfb2109f83d93196be5ad7cd3","0.0050859099","No"
"0x1fd2597b81d0081d75849536470296dc7ba55a68","1E-18","No"
"0xe8f098ee25638b24c1f0d8ee6474dd09e48b2771","5.481511666226E-06","No"
"0xd94ae278e5907aa734bb895a3729aef074103891","0.0376928797867145","No"
"0x2d6b114c77f3355f204c37f657c680157e85dfa5","0.141168548368878","No"
"0xa6910bbe603751e19a742154f0986efcf7c062a2","0.126477881012806","No"
"0x0ef13f0a855adc205d3888704b53bfba7121ae5c","0.00335250174822511","No"
"0x7f2fccaf717128bdf5efabd67a8ea9a812d5813e","0.0254277557784944","No"
"0x58b13696481445accab1ecda9a08bc924727ed0e","3.374268190909E-06","No"
"0x92b56469ec9d775268a36847aebb8928ccc51087","0.0003381911","No"
"0xd1720e80f9820a1e980e5f5f1b644cde257b6bf0","0.0106591390690866","No"
"0xcfaba3994c45aa03e479000300801ae35b39c388","0.124365081805624","No"
"0xd96e61ccec94abe0267eb1d4d44731b886ededc9","0.0430221059176059","No"
"0xd765cf97d1e53b852fcea05e1a51c080c4699d18","0.0038199676310878","No"
"0x00ba280c55643f707e23376c948be41b5468ef58","0.000556869573144046","No"
"0xb7831d978dd131019703c894439a1a3a5902bcec","9.49137954011E-07","No"
"0x0abe81b56f49b2f9031e753bd666f2931303f6e9","0.0171863457644663","No"
"0xdf72ca34c2bb189f4c60a707ca873b41ffe52ede","3.39465246554E-07","No"
"0xab49aebbb16e878f304212a82e5ba3e9f4697f8b","0.00605924166540429","No"
"0xb9b4f5921dddd83313c5b70fe582f197c0d900a8","0.00794250283164507","No"
"0xdd5c47a6115696a9dcfe0aad82a26732f265f29c","0.00101467355281997","No"
"0xc2a36d8cdd875ff464e7413d0bb48f3c9fa7775b","0.0106770779813273","No"
"0xd8c037e4a21ec20e71be41d1b87c77a4a4b140ce","0.00199262","No"
"0xe36def9f4f30df58261261b8d867a1160f06df32","0.593733458899943","No"
"0xec62f25f0db55ea086c476fa695dd56dc2b2bef2","0.161467816130716","No"
"0x8cf6c7308d6e41a9c8df388565b7b4522c881d52","0.175143209019255","No"
"0x1ebb73f5f47bcc3d7dc1dabf7284875e3ae40e07","0.00200831493294117","No"
"0x69e039d6010bddf601271c2b51e126f987850c68","0.00854456340912392","No"
"0x53d9f4555af543f296d3b99876699858c1e0c817","0.0045487412204206","No"
"0x8e867aac5497b5a15fba069ad00292a305f60378","0.0273880614489382","No"
"0x5f44fe1c8b5d0802eda2a9b638c6163ad52d633b","0.0965406717231555","No"
"0x896930e77cdf937b26ad5fa0f8e5957616f496e2","0.0028751427595579","No"
"0x0dcb3c4ee006652f4e266e3ba37f43afec83c991","0.000890868461837714","No"
"0x4e7674ba07e7f32582b609970a31f575195bfb82","0.0432190576184273","No"
"0x4b01ce721b02f96c3bf5a9821da974533125597d","0.000207561793189757","No"
"0x266730c9159bde0673d0d8f8d890bd95e5a48cf9","1.63525508978218","No"
"0x1e48f1007fa133f643941d58cb6b080dc621e773","0.179247519626363","No"
"0xf06202da43520b1ecaf277f10becccefb62885d0","0.011468813","No"
"0x6c293b9ce048bc656aa8c944ddc4ff232fd4d709","0.0287537081103781","No"
"0x0fb1e9d87baddd120a8c0c45767e46fce43f7c50","3.0973816266708E-05","No"
"0x49864952c109aafdf414cad86f8438b0313bbcf0","0.0281086223736166","No"
"0x649c92a98b8c163de6bba53effd55ad2d89553b7","0.00753884956923228","No"
"0x1644ac14aa9c682a3b79533ea8a3a07e9ff57ed3","0.110339477739807","No"
"0x141bbbde978d42217ceb85d087a3b425343fa1eb","0.00377885014237294","No"
"0xb48019d3717fc62803616831230a41e18ab5ffe0","0.023143417872123","No"
"0x2233b04da84900a7fa1508a1cac39df124721bbe","0.0100553828","No"
"0xbf50756aacd1e95cc1646635324bfc32ad509718","1.164730022338E-06","No"
"0x747dbfbcfb74fd5fc115896c758a2fdff581c702","0.004","No"
"0xc8f20b76e532a534d4849bdb8a27b96d7ada41ce","0.000756095016368554","No"
"0x14200888c9b85b4f1e589de4be12e46916b7af31","0.00760746049076976","No"
"0xe4201eaeb2f31d0d8321aef77936aa403a4ccc25","0.0149438553472751","No"
"0x7d1e680e42d6ab6010cf0e1bf1b9151cba48010f","0.0159679316854215","No"
"0xa534e734446cae195d65d920fa47305f0dc55934","0.0035720038982729","No"
"0x4334703b0b74e2045926f82f4158a103fce1df4f","0.0537149863850468","No"
"0x8aae761f70efb017078729e7c937fc811c6c5189","0.0019802567","No"
"0xc4c468d530cfe68eee6b467323fd47fd0d0e9eeb","0.00820227576196966","No"
"0xc905fe0f64e2e1f80c1b0a9be090d9f6214b844b","0.0535359514464939","No"
"0x2f66b3b4dae6db4439cb1d8734f6270441e02427","0.0052197919781505","No"
"0xae423b821a655a20a34c29dbc67b0caffd9a615f","0.0120782342277347","No"
"0xfbbc3ce5fbb9c6c96eefdf2884df79c0a85ef3e1","0.0412524190455495","No"
"0xc623326e3ee7121184c4fc0b950e77f53e37f963","0.00218152591316169","No"
"0x69897b686adaa0194e336a5b310b7e1002098633","0.0264872051979608","No"
"0xe1e9ed7d7d3e4053c76b4cebf9e560653fd6675a","0.00498190716526319","No"
"0x22a317f4bc8d478947aa0240bab3ab9b4189a5ab","0.00543928451045759","No"
"0x076d7425cc404642bc01bbfa8090ed0b10dcc1ae","0.0331991552723568","No"
"0xba9b369a75e216cc9d73c9f3f916c939a5755a08","0.000208148784560664","No"
"0xde3c5b2f2416d331bd3d834fc515bc7724e0fca1","0.034787280625919","No"
"0x073d730f61c7a8404bf224ed3c067fbd2b45353a","1.75638272710174","No"
"0x8896b42460ecebb749b11cefb02532ed4d75f296","1.53136345781E-07","No"
"0x35063502261a6ae919b91efbb569252a3628f5c9","9.5723648164E-08","No"
"0x54dc6782d6fc5fc05f8486d365186ff25cc44ba7","0.000152811761670438","No"
"0x7a0819b5c64bc8c01009404f6a300792d11204a9","4.692187013847E-05","No"
"0xeb4cbf7d91f3e4bc8228620f02abc2ff697d0d7d","0.0158055799681471","No"
"0xfef37be95be608ed7277f777d8ba877ad70df125","0.112087580470424","No"
"0x8eb95acbe978c4dd2a11b7f06a28a89bfa081de0","0.00763314539251734","No"
"0x0d5d5aab608003d1a8572f1e99c31566bee9e7ef","0.0117683486358991","No"
"0xf2322002cf500fd1babace20657f8091987be4e4","6.1811518121444E-05","No"
"0x6ce699e7b3968fd238a99f2dccf104cba99f9b9f","0.000591836706064165","No"
"0x617d866273bfcdfb8f2a232bd909f7dceb892e6c","0.00393553586865047","No"
"0x1b32e774c3dd1e69eb94b182a73d90cf7c0caabc","0.000755262680983889","No"
"0xc4021604d4d98001e7ce4de0e79f27d7e9a8a5bf","3.2472908154787E-05","No"
"0xb56e5620a79cfe59af7c0fcae95aadbea8ac32a1","0.000182355967078189","No"
"0xac6ccad7326eb636bc318944d558ef021cb40051","0.000105017229521086","No"
"0xbf49b454818783d12bf4f3375ff17c59015e66cb","0.000185612200378992","No"
"0x9a166ee593f7f6dbd31eeb30d28c9cbca13f1238","0.0023632992989582","No"
"0x0330681819826086a816e750849894ad5895ac9a","0.000397468852964989","No"
"0x9fc7057369fde5e670ff4c2161096bc7d5c5e78b","0.00771504415819869","No"
"0xc85bd3457327261ad0d721753a80b7c1d350e326","0.00273622108922798","No"
"0x99bf19dca2125b789cfe8a9609c1a217b4e5c918","0.00923768936664071","No"
"0xc4c64c832652f0a326e67e604f2cf6e6ffdfd928","0.00444531219126199","No"
"0xe05b4a3d6612c25eac1d2012238d773f8cb3171d","0.0757330630730842","No"
"0xa8ac4d2167fe7725e5b3ac632aa91a27b3ad1c23","3.090061081E-09","No"
"0x3b30d44df9afffc07a51457e18410c4ca0f90896","0.00130479022489927","No"
"0x0844a45e1827d6ebb27f33bc6cf3acfa4306d985","0.000856377373692613","No"
"0xd8844b1661e8d7f22eb34feaee49b888be3f7f9b","0.00523397108598793","No"
"0x90db3386fc841ed2a9a2e71cd667ff1c7c27bd53","0.0013294529","No"
"0x8da64b9a3956d1d4f2db8d63aef7e5427df2f670","0.000442842868320779","No"
"0x9fa9260254897c1155fcb8d2076a10e085f871d1","7.216935787154E-06","No"
"0xbcc000866a3b9af28601c08d059209fcc4f9ac75","0.00522451723345597","No"
"0xa9b451ecae2c3646de2d19fd020aa1f4e66034d0","0.0215689784093131","No"
"0x2e9ee89099ee816eacb7301bcdb57a6375a1c6e1","1.0402333469248","No"
"0xbbe98d590d7eb99f4a236587f2441826396053d3","13.5116026394141","No"
"0xb89fc71818e58f0d4cc9a1835ffc4371b343a62e","0.000383753132597931","No"
"0x5345462544ed763639519376c298e939228dd1f4","0.000589270639820459","No"
"0xfa537c114edd1d85a6019222c1c0e90707d2088d","0.000421898341882824","No"
"0x74e142df816c376bd35d7ae02914fc8168fcd45f","2.995700520616E-06","No"
"0x4389172cee64379947fb9d66e6baf07e1a3f3bf8","0.000377885945444929","No"
"0x242c7f57891182900eeb75b9fdfd2bf59c8acdc9","0.0020830724828523","No"
"0x5275817b74021e97c980e95ede6bbac0d0d6f3a2","0.00853501135619821","No"
"0x877b5e1b890871369b31d20e0034e6e795be1cc2","0.0790840641079113","No"
"0x5c8ebffb113f56e37f0959e60e000244999a5200","0.000201899452481339","No"
"0x7ab10b6fea42ef1933a7fca91c6e1172d5964658","0.000752144540279471","No"
"0xfb17d5cd85854b6bee89e714591de521f3169de5","0.00107319548078042","No"
"0xf83b719cf1edc41fd7369f37ad7c2f9e56da760a","0.0291668209502485","No"
"0x5bd67977de0895f48444cb889e800e95db6a91c3","0.00127870754158257","No"
"0xc830856dbc7833ecfe09e7f68f5e055f1ad9976f","0.60410108822049","No"
"0x39a9ebc72fa4dc271b308fcbf1c1b185d5d9586a","0.00704377566535637","No"
"0x482c8781805b9f91d81808e464ee96e5a901617a","0.000907266633975025","No"
"0x1e8d9f46f1526d8f5640000c83a81b92578bb380","0.003","No"
"0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","0.00792429438894947","No"
"0xe94f5be7021625f7e2f0e8e28b2e4ed274d7e86a","0.194112819109487","No"
"0xaf2e5ef9356bb3a8bbe8e535c40967b64a17b82a","0.404375428817279","No"
"0x2e8fba7125cfad75b8bc750832b06acae9729b16","0.0034440681486353","No"
"0x26d447ae6d634a277689a0f376b40f6f62cbb46c","0.00178496547313816","No"
"0x4415da04d8729ac1d4760021cfa13aab448ceb19","0.00276519599896443","No"
"0xa55b524dbdd2d7080faadae7807cba904ef8a827","8.518210390012E-06","No"
"0x95f2196342551cf829ff9d9fa311caabdf55993b","0.000557346649268476","No"
"0x3214e141bdae08be1f382a885cf3d2a448a5e780","0.00995722127056639","No"
"0x5edc1a3963319345ba93ecd7e50f59e65590a523","0.00208698968290248","No"
"0x617935c8cd1aa35833a9dc36f0e14812460e7c53","0.0224459936101187","No"
"0x989b1d5211fae2b1d9b000aad488ebfe27e42867","0.0018334591345458","No"
"0xba1303eac6e3df35e68e1f0a31d0bcd5c073106f","0.0004846364","No"
"0xb3e892fda99a339f32d0e24ea54ee42cd6f99d6c","0.00572672549922503","No"
"0xb8dbac300e69c9c2d56542f83bbac3dbad065d02","0.0306072493467483","No"
"0x96e725c53561a1b88eeaf2bea2fe9f7d69c26c7e","0.00218216314918026","No"
"0x145d982f3c6583823593c20a280307765d1d7e38","0.41999306093477","No"
"0x9b1f1c854a8a670460aefc2d8ac888a99554855c","9.407932772368E-06","No"
"0x7e784506087d8336e34223b0ca998aa6f666fb39","0.0119317466947632","No"
"0x39c220f5f5641670504e9c63fcd87be64ec9a35f","3.049116798472E-05","No"
"0xf3a8585cf236889d863e927eccff23e1aaddd3c8","0.00870632946307884","No"
"0x401c0f82117b3262b79a7697bf98bbd7c0d4e36c","0.00182853040490615","No"
"0x5e1ce1df7f480bc654a0ae10b7e35c6063211ceb","2.655519224395E-06","No"
"0x6c7b8f499a3a0c310e4a1c9edb8406e764590950","7.2114054997264E-05","No"
"0x378236a972abfcc81dc4670ac95dfd990932916d","0.00550844728090742","No"
"0x17f1ac50ed91f5b19294798214093e4fd5c3768d","0.00257224386112509","No"
"0xb0720a40d6335df0ac90ff9e4b755217632ca78c","0.00430293746947971","No"
"0x5264f5112ba20ca4bb7668a198e6169697c86f4b","0.00668655749561363","No"
"0x4981a2c4655b9653ad084620b888ab204b06212f","1.2115303101408E-05","No"
"0x494a6dcb7ec3f8fe9a542b0a6c79d453533f6e9b","0.0242972183","No"
"0xc3b4d3e07e5663d323ea52968caf42ae858bc2a6","0.0026918568","No"
"0xa98c5689005946a837ade0230b3279f00f8a1ea9","1","No"
"0xde185e7db49799ee4a1c5dc326bf7292bd8b3b09","0.0121139094797788","No"
"0x097f1b681c06314754487568c57caff68f66d8a3","0.00297896651969537","No"
"0x502a9b1c80e03cc18610eec6a2dd28d862a904a5","0.0190868495245577","No"
"0x7b5e7553ed40d1062ee948f577247b9214fac9bb","0.0212953497752772","No"
"0x6db2485a3bff699840add5c2f9d103a72d4d4dd7","0.0196699691","No"
"0x00087fd81bbfebcf10852753a47195a888e2a66f","5.27344986791E-07","No"
"0x72e5f1b2d0a85c2c05a90b102b8e54b66ce3f022","0.00448729099847012","No"
"0xda129485cd55e2bf4be07c51bf07373191e790ae","0.000433427060477099","No"
"0xbb60a009290d3196584230edfc480e65584636d5","0.000650212957153323","No"
"0x6035507146b6b5b96e3fe5a093c83714f27898ed","0.00094671205242364","No"
"0x82ce89aabda67cda293a1f344d39ab619b6ab942","0.00542001567458586","No"
"0x1546b970afc85bb7448b2c50504be0c4640408dd","0.00279690547017463","No"
"0x28a21a3a4b197ea59aa8e4ab7001ed62bc53d1ca","0.0217691597172881","No"
"0xd606424168d1f6da0e51f7e27d719208dd75fe47","0.0375177801962564","No"
"0xff4872b021f15eecf0e00cbdaa193f4df71ac197","0.00988815557372798","No"
"0x948c1f9e6454032c0f7f4e16d88c218ac1d55a73","9.8684516809277E-05","No"
"0xc44965d62b44002eb72a06ee89a03911b19159c0","0.0125451368922731","No"
"0xbef56c68c645346dfd47b5f0b68d6256ea96667d","0.00142427645964808","No"
"0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3","0.0772218095799423","No"
"0x3d0d07ab180aadd0d1e2a42ad9465ce12bcee3d9","0.00935349332256517","No"
"0x68e0384d0a5daaf5dc4247ab0d49cf6dce4aa748","0.0742299313162783","No"
"0x6cf69059dd4a86987bc8a4c334b83ea8fa9f4037","0.0244496289986422","No"
"0xdc5842a1c85dd3efd56ea58248cd41c6f0467f9b","0.00088653273665557","No"
"0x200229c2375a61a3be38e80959d658940781f878","4.51723914824E-07","No"
"0xcc708a199b8565c09ba2c0bd5fefa53aaf2036dc","0.00554041334926078","No"
"0xe511bc059bf111025f11b982ddfba2bfd0545259","2.2096809600911E-05","No"
"0x90763cf0ceb2d3ea37702d69db885e498eee14fb","0.0136822700519236","No"
"0x5ca18142b3aa0e4e580ec939fe3761af37395262","0.00477419366084458","No"
"0xbe9b2868740584feefa0414a25d6774fc090122c","0.00117247575435707","No"
"0x7db2bc191cb2cca20e26d9bec4e900816c2b821a","0.0470085536105412","No"
"0x3a361e116610782ec4ceb3d323e06dab7edf0935","0.0488688144375173","No"
"0xc693b4ffb338579467a541b2bf267b1955870920","0.00575084582379885","No"
"0xa502107ce1393d37ba9e74cfbc70235eb9e8d028","0.000859214553471628","No"
"0x04d03771c3ccb9c6f3ed7240d4258b5c418ec134","0.0312206247539991","No"
"0xb136d7643a612447eb603c051c193fdead1e0e37","0.0290880782882281","No"
"0xc25249331d6d8152524152b09654bc383c677e58","0.0314029025711619","No"
"0x77c53f895c1250dc8ffe29be2291cc85f72bc70e","3.4109159489228E-05","No"
"0xfea35be9327aca7beffc93d2b0cfea5d291f7d13","0.0158420089646201","No"
"0x9cf5dec27768855d478152128851ebde74f6a3ed","0.0173898740595535","No"
"0xb80fbae5077078f57bdac9541aacd2637864f401","0.00837153457792035","No"
"0xfaf987fe64c815f64b24449ce6687d8b2ccc7371","7.4098988169179E-05","No"
"0x3a79822d218d9ab9fd4e5c4c992665f0206ba84f","0.00429751387516575","No"
"0xd25f3ff4d63179800dce837dc5412dac1ba6133f","0.00027346132202764","No"
"0x926f8ae78a7c1af3aaa1c3cce5bf51ee20676882","6.5424E-06","No"
"0x12de692c0b851c27b99a2b05682258bcc760d0c8","0.0147417933663275","No"
"0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d","0.00166940836683888","No"
"0x23749535c3ffedb99d8088907bb5ebb40f1d7b8e","0.217490724718578","No"
"0x3cfbe12bf145f0230271ef3981ce846f92963ba7","0.00246860742926611","No"
"0xf712ab8c4505eb4b36a2ff9fa746470be81e6538","0.00151137900966807","No"
"0xe180fe794a486553616a551353f714f11d4702db","0.00248898197930689","No"
"0x8f027841be7dc4944016ccc887ab84d3e23a6b42","0.00150569027498525","No"
"0xca038a19d1c9473e3adbb2b95328bbd4393b176c","0.0143233638464531","No"
"0x5e62ab010fc0c5a9156e5c7eabba8a6d0b91680c","0.0908258997959251","No"
"0x8343712fb99d2fea705d9394d39764b089737cbd","0.00225053652998536","No"
"0xff4a8df4c9155b2477d9b220047eca70e93a4c7a","0.0551701023006676","No"
"0x54b2bc420f9d59a4a4eda1c5121d6fa43ad80193","0.0012621629","No"
"0xc2479e356e96597cba1c05202fb65be1d862cd4d","0.00664660855047077","No"
"0x068d4e960382d8464938971e558819f2f83fb55f","0.0117535154857138","No"
"0x2f206d74d7cfcc6a9f556825034eb110a572ad62","0.687630784736357","No"
"0x886d87047dd967f5d03cc40822b73bd3902471e0","0.0818842642363371","No"
"0xaa2d91bb050c99237d51a33958f1efdc1cabb52b","0.0021143849403572","No"
"0x8b659d058894f49fc977868ec94953aaea6e9f40","0.0099228953625384","No"
"0x55aae01ca242ef0343d836f8dc0aadb051ced969","2.06210856734E-07","No"
"0xd271dfc1e128f289bd4b9a8b4040c180411231d4","0.00509341857528045","No"
"0xf90ad3a45d6229f2696c737d02179042dcc6e77f","0.002364126","No"
"0x3db4493984993fcfdd30a2af4d9e4dc8c06bcf74","0.0002095475","No"
"0xbce55b4bf4dd2b14de8b5d6558c04e24b8337956","0.00709326024141274","No"
"0x8ba6fb982cb4b6a240065376b944100bce31b9d6","0.0248800494355713","No"
"0xb79538be743a723b0868022e7046a6643a0961ac","0.0112085124026","No"
"0x26c136bfc62d387190b353f0b57edb4c67e6989e","0.0115287436547433","No"
"0x2d1a0f69ea53d61b4f74648ca1db523610784406","0.000369185132143957","No"
"0xaef5243b0a9ecfaeb432929d13e000779fea5ee4","0.00149079786269189","No"
"0xbecb9a7814c860f147f297ef04954513b4842cd8","2.79222405814E-07","No"
"0x902a80ca4a8bbd15cd169123f5ae450502f150dc","0.00862395620684239","No"
"0xc2ded2e2dcdd8b4d5039fefa6bde1f3bd8db83e4","0.0017678323343345","No"
"0x175133776cd85920c3e913a4f7f33c5557000580","0.000581927204292434","No"
"0xe75a4d6469c4629b86202487aa50d213d6436def","0.000469919422493309","No"
"0x78f6c2458b53d0735208992c693bb2b2dafebb52","0.0782712784","No"
"0x9d31f4d67785a9e60f65006e7f2d8f2180dcc933","0.0276666631491324","No"
"0x30a96a81198ec631c33fa729655111633ae97aa9","6.4272954670627E-05","No"
"0x682fd8c9f47a6796006befef2fdce45dd92b39bb","0.0106846990754887","No"
"0xcf280b9a751931fd3cb5f9449378f85f8978dfae","1.31995E-13","No"
"0x3b82b31bbe0dc3fe0f13d17f9a4d0455ef562e06","0.00237489454999868","No"
"0x725fde1292357918abf7968089c8c590388d27a5","0.0138622789033042","No"
"0xa2d8fa3e9c07ea5c39cabad729eb2ee8336d483d","2.69839662909145","No"
"0xc3f0cb0b70ef09c17fbdea0059c0e85fd324f94b","0.000813712861994286","No"
"0x1f1afd6f94900abf0a083082f1624b64ac882008","0.0670646777356993","No"
"0x359abd39f88601dd2346b917bc569ef932e839cf","0.0386338923072095","No"
"0x1cde700c8b4012079157cfb0d12df7fd41f3d581","0.00200653073461245","No"
"0x69322d1527f0071de9b265fc213c8645e93f1f9f","0.0001888537","No"
"0x4b2c27ff18ac6d1717c07f8137a095cdda3d7422","0.000797105788864995","No"
"0xb028522b0914e29da2dd4e58521103de8cc5de41","0.00144206556687223","No"
"0x8de27dcf59a4bcec0fb4ea39e30b1072682d5b4f","0.000691522186543252","No"
"0x9c6fb33fdbce49c9f95bc7fb7722dcec9cb5ace1","0.000169482447946644","No"
"0xaf620aaccb56d52285d35a879a1266c63fa3ed26","2.1914114727789E-05","No"
"0x2178367ea01a093caf1cd6ab7608a82b9521ab41","4.37172004068E-07","No"
"0x127e95da781c0b04ec522574abd0a758481d088f","0.023629357164288","No"
"0x4c9319efedfff8ef3370d0610f48de99df6eb021","0.0339529611017484","No"
"0xb5006cf67dc8883037617657032a93b4cf238fa2","0.00231488934633159","No"
"0x6301940d2baeef6b3269079bcbe2f54de23ce081","0.000354774246204744","No"
"0xa0076833d8316521e3ba4628ad84de11830aa813","0.2014222324","No"
"0x73c9a921b0294027f3540a4072cf5dcfef160e5c","0.0370776481519889","No"
"0x9b3355f71fca723d30de46e11206feea30f19fe5","0.000390944760488728","No"
"0x4eff2fa24721e69d37177b35733a07ba88aba336","0.00266998228454095","No"
"0x99b2e0852ebaf91402bc5a5146974db4ecdd9108","0.000799098855271096","No"
"0x67080d1365af874c25570895945e66c30c1a467e","0.00701038609229452","No"
"0x70b46c55b8330477ff530ca5d8c75c317dbf698e","4.30285354625E-07","No"
"0x5da70a90caaf7015de9754709400a97a988476db","0.0021229326","No"
"0x8d9baf8a04ae55844bd9dbef5168946c8e8810f1","0.00139816683117663","No"
"0x540402233d931e98e81e03e1327e9cef121fe5d9","0.0072346914","No"
"0xebd65d1b26f715fc87caf1c12f0cad36ce44fdf5","0.00780285764858422","No"
"0xad5522074afa8618a2ff2fdf0d2892ecf09d3a69","0.0132101659978656","No"
"0x2b7f1e0e3256374877b5cdfeb97205ef85d6feb1","0.00707511473417249","No"
"0xfc2fd7449cb01122fa990cd9d60031f5bbe55802","5.167168399822E-06","No"
"0x334c982358505d6114048b57f1c7f5353e5b8156","0.00118804086501695","No"
"0xa618f8841e70b0543a921768ea5b229ecd9a4ba8","0.00155736021412225","No"
"0x198d3039a559f47082cd263cd9b703a5e25aee5d","0.0554576421318814","No"
"0x99c223274332b3b7766c972f586fccff406622ca","0.000261669572281541","No"
